x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
286.95, 19.154, 19.909, 0.587, 0.029, 358.446, 16.0, 21.4, 0.0, 0.0, 303.644, 20.0, 19.882, 0.0, 0.0, 286.95, 23.154, 19.909, 0.587, 0.029, -0.008479499869681231, 3.5057600703064544, 1.0
289.442, 19.224, 20.001, 0.566, 0.028, 361.123, 16.0, 21.453, 0.0, 0.0, 306.13, 20.0, 19.89, 0.0, 0.0, 289.442, 23.224, 20.001, 0.566, 0.028, -0.008107864822238447, -0.1081965178688804, 1.0
291.937, 19.301, 19.876, 0.599, 0.03, 363.807, 16.0, 21.504, 0.0, 0.0, 308.617, 20.0, 19.898, 0.0, 0.0, 291.937, 23.301, 19.876, 0.599, 0.03, -0.01218317898192604, -0.526534396391389, 1.0
294.423, 19.371, 19.891, 0.574, 0.029, 366.497, 16.0, 21.551, 0.0, 0.0, 311.104, 20.0, 19.906, 0.0, 0.0, 294.423, 23.371, 19.891, 0.574, 0.029, 0.0013870979820202693, 0.375075780380048, 1.0
296.909, 19.419, 19.885, 0.433, 0.022, 369.192, 16.0, 21.596, 0.0, 0.0, 313.593, 20.0, 19.914, 0.0, 0.0, 296.909, 23.419, 19.885, 0.433, 0.022, -0.017730613288056165, -1.8076863942727108, 1.0
299.397, 19.475, 19.933, 0.446, 0.022, 371.894, 16.0, 21.638, 0.0, 0.0, 316.082, 20.0, 19.921, 0.0, 0.0, 299.397, 23.475, 19.933, 0.446, 0.022, 0.03437047397063623, 2.831781301726181, 1.0
301.892, 19.522, 20.022, 0.394, 0.02, 374.6, 16.0, 21.678, 0.0, 0.0, 318.573, 20.0, 19.929, 0.0, 0.0, 301.892, 23.522, 20.022, 0.394, 0.02, 0.005337773709387258, 1.6101621912252335, 1.0
304.397, 19.575, 20.062, 0.416, 0.021, 377.312, 16.0, 21.716, 0.0, 0.0, 321.064, 20.0, 19.937, 0.0, 0.0, 304.397, 23.575, 20.062, 0.416, 0.021, -0.05004464759342142, 1.3039109514255633, 1.0
306.903, 19.613, 20.035, 0.329, 0.016, 380.028, 16.0, 21.751, 0.0, 0.0, 323.557, 20.0, 19.944, 0.0, 0.0, 306.903, 23.613, 20.035, 0.329, 0.016, 0.04606504856687802, 1.3169729171618063, 1.0
309.411, 19.64, 20.102, 0.247, 0.012, 382.748, 16.0, 21.784, 0.0, 0.0, 326.05, 20.0, 19.952, 0.0, 0.0, 309.411, 23.64, 20.102, 0.247, 0.012, 0.006685853803517824, -0.7287251281997197, 1.0
311.924, 19.672, 20.108, 0.252, 0.013, 385.472, 16.0, 21.816, 0.0, 0.0, 328.544, 20.0, 19.96, 0.0, 0.0, 311.924, 23.672, 20.108, 0.252, 0.013, -0.0207573390227584, 1.3935446273815209, 1.0
314.44, 19.697, 20.175, 0.214, 0.011, 388.2, 16.0, 21.845, 0.0, 0.0, 331.04, 20.0, 19.968, 0.0, 0.0, 314.44, 23.697, 20.175, 0.214, 0.011, -0.01762935132297217, -0.02744811019883564, 1.0
316.96, 19.713, 20.119, 0.152, 0.008, 390.932, 16.0, 21.873, 0.0, 0.0, 333.536, 20.0, 19.976, 0.0, 0.0, 316.96, 23.713, 20.119, 0.152, 0.008, -0.0021438492901828783, -1.72357208197335, 1.0
319.473, 19.739, 20.092, 0.195, 0.01, 393.667, 16.0, 21.899, 0.0, 0.0, 336.033, 20.0, 19.984, 0.0, 0.0, 319.473, 23.739, 20.092, 0.195, 0.01, -0.017984219272078987, -0.4892913157657348, 1.0
321.983, 19.768, 20.058, 0.217, 0.011, 396.406, 16.0, 21.923, 0.0, 0.0, 338.532, 20.0, 19.992, 0.0, 0.0, 321.983, 23.768, 20.058, 0.217, 0.011, -0.014761978953412217, -0.6150422323264322, 1.0
324.49, 19.791, 20.052, 0.197, 0.01, 399.147, 16.0, 21.946, 0.0, 0.0, 341.031, 20.0, 20.0, 0.0, 0.0, 324.49, 23.791, 20.052, 0.197, 0.01, 0.012221157542880442, 0.9148119837497644, 1.0
326.994, 19.821, 19.971, 0.229, 0.011, 401.891, 16.0, 21.968, 0.0, 0.0, 343.531, 20.0, 20.009, 0.0, 0.0, 326.994, 23.821, 19.971, 0.229, 0.011, 0.0009733272377556172, -1.1368993854704428, 1.0
329.488, 19.855, 19.935, 0.259, 0.013, 404.638, 16.0, 21.988, 0.0, 0.0, 346.033, 20.0, 20.017, 0.0, 0.0, 329.488, 23.855, 19.935, 0.259, 0.013, -0.025635530919229106, -0.9350913704385106, 1.0
331.98, 19.882, 19.926, 0.227, 0.011, 407.387, 16.0, 22.007, 0.0, 0.0, 348.535, 20.0, 20.026, 0.0, 0.0, 331.98, 23.882, 19.926, 0.227, 0.011, -0.03906322132475561, 3.8180197254058457, 1.0
334.472, 19.9, 19.948, 0.165, 0.008, 410.139, 16.0, 22.024, 0.0, 0.0, 351.039, 20.0, 20.035, 0.0, 0.0, 334.472, 23.9, 19.948, 0.165, 0.008, 0.029303344157585277, 0.9890928965967063, 1.0
336.964, 19.913, 19.931, 0.116, 0.006, 412.893, 16.0, 22.041, 0.0, 0.0, 353.544, 20.0, 20.043, 0.0, 0.0, 336.964, 23.913, 19.931, 0.116, 0.006, 0.02975620668843826, -1.3463765861082508, 1.0
339.455, 19.927, 19.91, 0.113, 0.006, 415.649, 16.0, 22.056, 0.0, 0.0, 356.049, 20.0, 20.052, 0.0, 0.0, 339.455, 23.927, 19.91, 0.113, 0.006, 0.029806746824156884, -0.4400236372815094, 1.0
