-0.709639,-0.607005,-0.46218,-0.356551,-0.282403,-0.228543,-0.188583,-0.15688,-0.130403,-0.10832,-0.0899127,-0.0745873,-0.0618261,-0.0512326,-0.0424381,-0.0351548,-0.0291471,-0.0241869,-0.020094,0.183322,0.159333,0.133072,0.112095,0.0938891,0.0785485,0.0655864,0.0546786,0.0455177,0.0378694,0.0314804,0.0261307,0.0216744,0.0179762,0.0149139,0.0123739,0.0102789,0.00855651,0.00713234,0.00597312,0.00502014,0.00423851,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.753527,0.567874,-0.409925,-0.111623,-0.0234919,-0.505837,-0.419073,-0.342062,-0.284636,-0.238946,-0.200563,-0.168347,-0.141262,-0.118495,-0.0993708,-0.083319,-0.0698353,0.114629,-0.0490458,0.0557761,-0.0344231,-0.0288286,-0.0241463,-0.0202263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.102296,0.352948,0.394881,0.101193,-0.0506929,-0.334151,-0.152635,-0.169047,-0.102224,-0.197363,0.123572,-0.135086,-0.112973,-0.0945637,0.0730677,-0.0661405,-0.0552876,0.039765,0.0881784,0.171966,0.0344505,0.0246558,0.0247914,-0.0157352,-0.0131583,0.157792,-0.00921053,-0.00770969,-0.00645546,0.5,0.5,0.5,0.5,0.5,0.673691,0.0641468,0.24031,0.104941,0.119764,-0.423075,-0.3514,-0.20036,-0.226874,-0.188219,-0.0568336,-0.130731,-0.108865,-0.090587,0.0633771,-0.06262,-0.0520287,-0.0032148,0.311575,0.228083,-0.0247205,0.112713,0.5,0.5,0.5,0.5,0.5,0.5,0.596571,0.294999,0.0355911,0.248567,-0.27354,-0.527606,-0.481472,0.5,0.85
-0.709639,-0.607005,-0.46218,-0.356551,-0.282403,-0.228543,-0.188583,-0.15688,-0.130403,-0.10832,-0.0899127,-0.0745873,-0.0618261,-0.0512326,-0.0424381,-0.0351548,-0.0291471,-0.0241869,-0.020094,0.183322,0.159333,0.133072,0.112095,0.0938891,0.0785485,0.0655864,0.0546786,0.0455177,0.0378694,0.0314804,0.0261307,0.0216744,0.0179762,0.0149139,0.0123739,0.0102789,0.00855651,0.00713234,0.00597312,0.00502014,0.00423851,0.00359836,0.5,0.5,0.5,0.5,0.5,0.5,0.753527,0.567874,-0.409925,-0.111623,-0.0234919,-0.505837,-0.419073,-0.342062,-0.284636,-0.238946,-0.200563,-0.168347,-0.141262,-0.118495,-0.0993708,-0.083319,-0.0698353,0.114629,-0.0490458,0.0557761,-0.0344231,-0.0288286,-0.0241463,-0.0202263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.101193,-0.0506929,-0.334151,-0.152635,-0.169047,-0.102224,-0.197363,0.123572,-0.135086,-0.112973,-0.0945637,0.0730677,-0.0661405,-0.0552876,0.039765,0.0881784,0.171966,0.0344505,0.0246558,0.0247914,-0.0157352,-0.0131583,0.157792,-0.00921053,-0.00770969,-0.00645546,0.5,0.5,0.5,0.5,0.5,0.5,0.0641468,0.24031,0.104941,0.119764,-0.423075,-0.3514,-0.20036,-0.226874,-0.188219,-0.0568336,-0.130731,-0.108865,-0.090587,0.0633771,-0.06262,-0.0520287,-0.0032148,0.311575,0.228083,-0.0247205,0.112713,0.5,0.5,0.5,0.5,0.5,0.5,0.596571,0.294999,0.0355911,0.248567,-0.27354,-0.527606,-0.481472,0.5,0.85
-0.709639,-0.607005,-0.46218,-0.356551,-0.282403,-0.228543,-0.188583,-0.15688,-0.130403,-0.10832,-0.0899127,-0.0745873,-0.0618261,-0.0512326,-0.0424381,-0.0351548,-0.0291471,-0.0241869,0.179946,0.183322,0.159333,0.133072,0.112095,0.0938891,0.0785485,0.0655864,0.0546786,0.0455177,0.0378694,0.0314804,0.0261307,0.0216744,0.0179762,0.0149139,0.0123739,0.0102789,0.00855651,0.00713234,0.00597312,0.00502014,0.00423851,0.00359836,0.5,0.5,0.5,0.5,0.5,0.5,0.753527,0.567874,-0.409925,-0.111623,-0.0234919,-0.505837,-0.419073,-0.342062,-0.284636,-0.238946,-0.200563,-0.168347,-0.141262,-0.118495,-0.0993708,-0.083319,-0.0698353,0.114629,-0.0490458,0.0557761,-0.0344231,-0.0288286,-0.0241463,-0.0202263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.101193,-0.0506929,-0.334151,-0.152635,-0.169047,-0.102224,-0.197363,0.123572,-0.135086,-0.112973,-0.0945637,0.0730677,-0.0661405,-0.0552876,0.039765,0.0881784,0.171966,0.0344505,0.0246558,0.0247914,-0.0157352,-0.0131583,0.157792,-0.00921053,-0.00770969,-0.00645546,0.5,0.5,0.5,0.5,0.5,0.673691,0.0641468,0.24031,0.104941,0.119764,-0.423075,-0.3514,-0.20036,-0.226874,-0.188219,-0.0568336,-0.130731,-0.108865,-0.090587,0.0633771,-0.06262,-0.0520287,-0.0032148,0.311575,0.228083,-0.0247205,0.112713,0.5,0.5,0.5,0.5,0.5,0.5,0.596571,0.294999,0.0355911,0.248567,-0.27354,-0.527606,-0.481472,0.5,0.85
-0.709639,-0.607005,-0.46218,-0.356551,-0.282403,-0.228543,-0.188583,-0.15688,-0.130403,-0.10832,-0.0899127,-0.0745873,-0.0618261,-0.0512326,-0.0424381,-0.0351548,-0.0291471,-0.0241869,-0.020094,0.183322,0.159333,0.133072,0.112095,0.0938891,0.0785485,0.0655864,0.0546786,0.0455177,0.0378694,0.0314804,0.0261307,0.0216744,0.0179762,0.0149139,0.0123739,0.0102789,0.00855651,0.00713234,0.00597312,0.00502014,0.00423851,0.00359836,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.111623,-0.0234919,-0.505837,-0.419073,-0.342062,-0.284636,-0.238946,-0.200563,-0.168347,-0.141262,-0.118495,-0.0993708,-0.083319,-0.0698353,0.114629,-0.0490458,0.0557761,-0.0344231,-0.0288286,-0.0241463,-0.0202263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.101193,-0.0506929,-0.334151,-0.152635,-0.169047,-0.102224,-0.197363,0.123572,-0.135086,-0.112973,-0.0945637,0.0730677,-0.0661405,-0.0552876,0.039765,0.0881784,0.171966,0.0344505,0.0246558,0.0247914,-0.0157352,-0.0131583,0.157792,-0.00921053,-0.00770969,-0.00645546,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24031,0.104941,0.119764,-0.423075,-0.3514,-0.20036,-0.226874,-0.188219,-0.0568336,-0.130731,-0.108865,-0.090587,0.0633771,-0.06262,-0.0520287,-0.0032148,0.311575,0.228083,-0.0247205,0.112713,0.5,0.5,0.5,0.5,0.5,0.5,0.596571,0.294999,0.0355911,0.248567,-0.27354,-0.527606,-0.481472,0.5,0.5
-0.709639,-0.607005,-0.46218,-0.356551,-0.282403,-0.228543,-0.188583,-0.15688,-0.130403,-0.10832,-0.0899127,-0.0745873,-0.0618261,-0.0512326,-0.0424381,-0.0351548,-0.0291471,-0.0241869,0.179946,0.183322,0.159333,0.133072,0.112095,0.0938891,0.0785485,0.0655864,0.0546786,0.0455177,0.0378694,0.0314804,0.0261307,0.0216744,0.0179762,0.0149139,0.0123739,0.0102789,0.00855651,0.00713234,0.00597312,0.00502014,0.00423851,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.753527,0.567874,-0.409925,-0.111623,-0.0234919,-0.505837,-0.419073,-0.342062,-0.284636,-0.238946,-0.200563,-0.168347,-0.141262,-0.118495,-0.0993708,-0.083319,-0.0698353,0.114629,-0.0490458,0.0557761,-0.0344231,-0.0288286,-0.0241463,-0.0202263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.101193,-0.0506929,-0.334151,-0.152635,-0.169047,-0.102224,-0.197363,0.123572,-0.135086,-0.112973,-0.0945637,0.0730677,-0.0661405,-0.0552876,0.039765,0.0881784,0.171966,0.0344505,0.0246558,0.0247914,-0.0157352,-0.0131583,0.157792,-0.00921053,-0.00770969,-0.00645546,0.5,0.5,0.5,0.5,0.5,0.5,0.0641468,0.24031,0.104941,0.119764,-0.423075,-0.3514,-0.20036,-0.226874,-0.188219,-0.0568336,-0.130731,-0.108865,-0.090587,0.0633771,-0.06262,-0.0520287,-0.0032148,0.311575,0.228083,-0.0247205,0.112713,0.5,0.5,0.5,0.487837,0.148539,0.61862,0.596571,0.294999,0.0355911,0.248567,-0.27354,-0.527606,-0.481472,0.5,0.85
-0.709639,-0.607005,-0.46218,-0.356551,-0.282403,-0.228543,-0.188583,-0.15688,-0.130403,-0.10832,-0.0899127,-0.0745873,-0.0618261,-0.0512326,-0.0424381,-0.0351548,-0.0291471,-0.0241869,0.179946,0.183322,0.159333,0.133072,0.112095,0.0938891,0.0785485,0.0655864,0.0546786,0.0455177,0.0378694,0.0314804,0.0261307,0.0216744,0.0179762,0.0149139,0.0123739,0.0102789,0.00855651,0.00713234,0.00597312,0.00502014,0.00423851,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.567874,-0.409925,-0.111623,-0.0234919,-0.505837,-0.419073,-0.342062,-0.284636,-0.238946,-0.200563,-0.168347,-0.141262,-0.118495,-0.0993708,-0.083319,-0.0698353,0.114629,-0.0490458,0.0557761,-0.0344231,-0.0288286,-0.0241463,-0.0202263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.352948,0.394881,0.101193,-0.0506929,-0.334151,-0.152635,-0.169047,-0.102224,-0.197363,0.123572,-0.135086,-0.112973,-0.0945637,0.0730677,-0.0661405,-0.0552876,0.039765,0.0881784,0.171966,0.0344505,0.0246558,0.0247914,-0.0157352,-0.0131583,0.157792,-0.00921053,-0.00770969,-0.00645546,0.5,0.5,0.5,0.5,0.5,0.5,0.0641468,0.24031,0.104941,0.119764,-0.423075,-0.3514,-0.20036,-0.226874,-0.188219,-0.0568336,-0.130731,-0.108865,-0.090587,0.0633771,-0.06262,-0.0520287,-0.0032148,0.311575,0.228083,-0.0247205,0.112713,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.294999,0.0355911,0.248567,-0.27354,-0.527606,-0.481472,0.5,0.85
-0.709639,-0.607005,-0.46218,-0.356551,-0.282403,-0.228543,-0.188583,-0.15688,-0.130403,-0.10832,-0.0899127,-0.0745873,-0.0618261,-0.0512326,-0.0424381,-0.0351548,-0.0291471,-0.0241869,-0.020094,0.183322,0.159333,0.133072,0.112095,0.0938891,0.0785485,0.0655864,0.0546786,0.0455177,0.0378694,0.0314804,0.0261307,0.0216744,0.0179762,0.0149139,0.0123739,0.0102789,0.00855651,0.00713234,0.00597312,0.00502014,0.00423851,0.00359836,0.5,0.5,0.5,0.5,0.5,0.251177,0.753527,0.567874,-0.409925,-0.111623,-0.0234919,-0.505837,-0.419073,-0.342062,-0.284636,-0.238946,-0.200563,-0.168347,-0.141262,-0.118495,-0.0993708,-0.083319,-0.0698353,0.114629,-0.0490458,0.0557761,-0.0344231,-0.0288286,-0.0241463,-0.0202263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.394881,0.101193,-0.0506929,-0.334151,-0.152635,-0.169047,-0.102224,-0.197363,0.123572,-0.135086,-0.112973,-0.0945637,0.0730677,-0.0661405,-0.0552876,0.039765,0.0881784,0.171966,0.0344505,0.0246558,0.0247914,-0.0157352,-0.0131583,0.157792,-0.00921053,-0.00770969,-0.00645546,0.5,0.5,0.5,0.5,0.5,0.5,0.0641468,0.24031,0.104941,0.119764,-0.423075,-0.3514,-0.20036,-0.226874,-0.188219,-0.0568336,-0.130731,-0.108865,-0.090587,0.0633771,-0.06262,-0.0520287,-0.0032148,0.311575,0.228083,-0.0247205,0.112713,0.5,0.5,0.5,0.5,0.148539,0.61862,0.596571,0.294999,0.0355911,0.248567,-0.27354,-0.527606,-0.481472,0.5,0.5
-0.709639,-0.607005,-0.46218,-0.356551,-0.282403,-0.228543,-0.188583,-0.15688,-0.130403,-0.10832,-0.0899127,-0.0745873,-0.0618261,-0.0512326,-0.0424381,-0.0351548,-0.0291471,-0.0241869,0.179946,0.183322,0.159333,0.133072,0.112095,0.0938891,0.0785485,0.0655864,0.0546786,0.0455177,0.0378694,0.0314804,0.0261307,0.0216744,0.0179762,0.0149139,0.0123739,0.0102789,0.00855651,0.00713234,0.00597312,0.00502014,0.00423851,0.5,0.5,0.5,0.5,0.5,0.5,0.251177,0.753527,0.567874,-0.409925,-0.111623,-0.0234919,-0.505837,-0.419073,-0.342062,-0.284636,-0.238946,-0.200563,-0.168347,-0.141262,-0.118495,-0.0993708,-0.083319,-0.0698353,0.114629,-0.0490458,0.0557761,-0.0344231,-0.0288286,-0.0241463,-0.0202263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.352948,0.394881,0.101193,-0.0506929,-0.334151,-0.152635,-0.169047,-0.102224,-0.197363,0.123572,-0.135086,-0.112973,-0.0945637,0.0730677,-0.0661405,-0.0552876,0.039765,0.0881784,0.171966,0.0344505,0.0246558,0.0247914,-0.0157352,-0.0131583,0.157792,-0.00921053,-0.00770969,-0.00645546,0.5,0.5,0.5,0.5,0.5,0.5,0.0641468,0.24031,0.104941,0.119764,-0.423075,-0.3514,-0.20036,-0.226874,-0.188219,-0.0568336,-0.130731,-0.108865,-0.090587,0.0633771,-0.06262,-0.0520287,-0.0032148,0.311575,0.228083,-0.0247205,0.112713,0.5,0.5,0.5,0.5,0.5,0.5,0.596571,0.294999,0.0355911,0.248567,-0.27354,-0.527606,-0.481472,0.5,0.85
-0.709639,-0.607005,-0.46218,-0.356551,-0.282403,-0.228543,-0.188583,-0.15688,-0.130403,-0.10832,-0.0899127,-0.0745873,-0.0618261,-0.0512326,-0.0424381,-0.0351548,-0.0291471,-0.0241869,0.179946,0.183322,0.159333,0.133072,0.112095,0.0938891,0.0785485,0.0655864,0.0546786,0.0455177,0.0378694,0.0314804,0.0261307,0.0216744,0.0179762,0.0149139,0.0123739,0.0102789,0.00855651,0.00713234,0.00597312,0.00502014,0.00423851,0.00359836,0.5,0.5,0.5,0.5,0.5,0.5,0.753527,0.567874,-0.409925,-0.111623,-0.0234919,-0.505837,-0.419073,-0.342062,-0.284636,-0.238946,-0.200563,-0.168347,-0.141262,-0.118495,-0.0993708,-0.083319,-0.0698353,0.114629,-0.0490458,0.0557761,-0.0344231,-0.0288286,-0.0241463,-0.0202263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.102296,0.352948,0.394881,0.101193,-0.0506929,-0.334151,-0.152635,-0.169047,-0.102224,-0.197363,0.123572,-0.135086,-0.112973,-0.0945637,0.0730677,-0.0661405,-0.0552876,0.039765,0.0881784,0.171966,0.0344505,0.0246558,0.0247914,-0.0157352,-0.0131583,0.157792,-0.00921053,-0.00770969,-0.00645546,0.5,0.5,0.5,0.5,0.5,0.5,0.0641468,0.24031,0.104941,0.119764,-0.423075,-0.3514,-0.20036,-0.226874,-0.188219,-0.0568336,-0.130731,-0.108865,-0.090587,0.0633771,-0.06262,-0.0520287,-0.0032148,0.311575,0.228083,-0.0247205,0.112713,0.5,0.5,0.5,0.487837,0.148539,0.61862,0.596571,0.294999,0.0355911,0.248567,-0.27354,-0.527606,-0.481472,0.5,0.85
-0.709639,-0.607005,-0.46218,-0.356551,-0.282403,-0.228543,-0.188583,-0.15688,-0.130403,-0.10832,-0.0899127,-0.0745873,-0.0618261,-0.0512326,-0.0424381,-0.0351548,-0.0291471,-0.0241869,-0.020094,0.183322,0.159333,0.133072,0.112095,0.0938891,0.0785485,0.0655864,0.0546786,0.0455177,0.0378694,0.0314804,0.0261307,0.0216744,0.0179762,0.0149139,0.0123739,0.0102789,0.00855651,0.00713234,0.00597312,0.00502014,0.00423851,0.00359836,0.5,0.5,0.5,0.5,0.5,0.5,0.753527,0.567874,-0.409925,-0.111623,-0.0234919,-0.505837,-0.419073,-0.342062,-0.284636,-0.238946,-0.200563,-0.168347,-0.141262,-0.118495,-0.0993708,-0.083319,-0.0698353,0.114629,-0.0490458,0.0557761,-0.0344231,-0.0288286,-0.0241463,-0.0202263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.352948,0.394881,0.101193,-0.0506929,-0.334151,-0.152635,-0.169047,-0.102224,-0.197363,0.123572,-0.135086,-0.112973,-0.0945637,0.0730677,-0.0661405,-0.0552876,0.039765,0.0881784,0.171966,0.0344505,0.0246558,0.0247914,-0.0157352,-0.0131583,0.157792,-0.00921053,-0.00770969,-0.00645546,0.5,0.5,0.5,0.5,0.5,0.5,0.0641468,0.24031,0.104941,0.119764,-0.423075,-0.3514,-0.20036,-0.226874,-0.188219,-0.0568336,-0.130731,-0.108865,-0.090587,0.0633771,-0.06262,-0.0520287,-0.0032148,0.311575,0.228083,-0.0247205,0.112713,0.5,0.5,0.5,0.5,0.5,0.5,0.596571,0.294999,0.0355911,0.248567,-0.27354,-0.527606,-0.481472,0.5,0.85
-0.709639,-0.607005,-0.46218,-0.356551,-0.282403,-0.228543,-0.188583,-0.15688,-0.130403,-0.10832,-0.0899127,-0.0745873,-0.0618261,-0.0512326,-0.0424381,-0.0351548,-0.0291471,-0.0241869,-0.020094,0.183322,0.159333,0.133072,0.112095,0.0938891,0.0785485,0.0655864,0.0546786,0.0455177,0.0378694,0.0314804,0.0261307,0.0216744,0.0179762,0.0149139,0.0123739,0.0102789,0.00855651,0.00713234,0.00597312,0.00502014,0.00423851,0.00359836,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.567874,-0.409925,-0.111623,-0.0234919,-0.505837,-0.419073,-0.342062,-0.284636,-0.238946,-0.200563,-0.168347,-0.141262,-0.118495,-0.0993708,-0.083319,-0.0698353,0.114629,-0.0490458,0.0557761,-0.0344231,-0.0288286,-0.0241463,-0.0202263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.352948,0.394881,0.101193,-0.0506929,-0.334151,-0.152635,-0.169047,-0.102224,-0.197363,0.123572,-0.135086,-0.112973,-0.0945637,0.0730677,-0.0661405,-0.0552876,0.039765,0.0881784,0.171966,0.0344505,0.0246558,0.0247914,-0.0157352,-0.0131583,0.157792,-0.00921053,-0.00770969,-0.00645546,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24031,0.104941,0.119764,-0.423075,-0.3514,-0.20036,-0.226874,-0.188219,-0.0568336,-0.130731,-0.108865,-0.090587,0.0633771,-0.06262,-0.0520287,-0.0032148,0.311575,0.228083,-0.0247205,0.112713,0.5,0.5,0.5,0.5,0.5,0.61862,0.596571,0.294999,0.0355911,0.248567,-0.27354,-0.527606,-0.481472,0.5,0.5
-0.709639,-0.607005,-0.46218,-0.356551,-0.282403,-0.228543,-0.188583,-0.15688,-0.130403,-0.10832,-0.0899127,-0.0745873,-0.0618261,-0.0512326,-0.0424381,-0.0351548,-0.0291471,-0.0241869,-0.020094,0.183322,0.159333,0.133072,0.112095,0.0938891,0.0785485,0.0655864,0.0546786,0.0455177,0.0378694,0.0314804,0.0261307,0.0216744,0.0179762,0.0149139,0.0123739,0.0102789,0.00855651,0.00713234,0.00597312,0.00502014,0.00423851,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.753527,0.567874,-0.409925,-0.111623,-0.0234919,-0.505837,-0.419073,-0.342062,-0.284636,-0.238946,-0.200563,-0.168347,-0.141262,-0.118495,-0.0993708,-0.083319,-0.0698353,0.114629,-0.0490458,0.0557761,-0.0344231,-0.0288286,-0.0241463,-0.0202263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.394881,0.101193,-0.0506929,-0.334151,-0.152635,-0.169047,-0.102224,-0.197363,0.123572,-0.135086,-0.112973,-0.0945637,0.0730677,-0.0661405,-0.0552876,0.039765,0.0881784,0.171966,0.0344505,0.0246558,0.0247914,-0.0157352,-0.0131583,0.157792,-0.00921053,-0.00770969,-0.00645546,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24031,0.104941,0.119764,-0.423075,-0.3514,-0.20036,-0.226874,-0.188219,-0.0568336,-0.130731,-0.108865,-0.090587,0.0633771,-0.06262,-0.0520287,-0.0032148,0.311575,0.228083,-0.0247205,0.112713,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.294999,0.0355911,0.248567,-0.27354,-0.527606,-0.481472,0.5,0.5
-0.709639,-0.607005,-0.46218,-0.356551,-0.282403,-0.228543,-0.188583,-0.15688,-0.130403,-0.10832,-0.0899127,-0.0745873,-0.0618261,-0.0512326,-0.0424381,-0.0351548,-0.0291471,-0.0241869,0.179946,0.183322,0.159333,0.133072,0.112095,0.0938891,0.0785485,0.0655864,0.0546786,0.0455177,0.0378694,0.0314804,0.0261307,0.0216744,0.0179762,0.0149139,0.0123739,0.0102789,0.00855651,0.00713234,0.00597312,0.00502014,0.00423851,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.753527,0.567874,-0.409925,-0.111623,-0.0234919,-0.505837,-0.419073,-0.342062,-0.284636,-0.238946,-0.200563,-0.168347,-0.141262,-0.118495,-0.0993708,-0.083319,-0.0698353,0.114629,-0.0490458,0.0557761,-0.0344231,-0.0288286,-0.0241463,-0.0202263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.102296,0.352948,0.394881,0.101193,-0.0506929,-0.334151,-0.152635,-0.169047,-0.102224,-0.197363,0.123572,-0.135086,-0.112973,-0.0945637,0.0730677,-0.0661405,-0.0552876,0.039765,0.0881784,0.171966,0.0344505,0.0246558,0.0247914,-0.0157352,-0.0131583,0.157792,-0.00921053,-0.00770969,-0.00645546,0.5,0.5,0.5,0.5,0.5,0.5,0.0641468,0.24031,0.104941,0.119764,-0.423075,-0.3514,-0.20036,-0.226874,-0.188219,-0.0568336,-0.130731,-0.108865,-0.090587,0.0633771,-0.06262,-0.0520287,-0.0032148,0.311575,0.228083,-0.0247205,0.112713,0.5,0.5,0.5,0.5,0.5,0.5,0.596571,0.294999,0.0355911,0.248567,-0.27354,-0.527606,-0.481472,0.5,0.5
-0.709639,-0.607005,-0.46218,-0.356551,-0.282403,-0.228543,-0.188583,-0.15688,-0.130403,-0.10832,-0.0899127,-0.0745873,-0.0618261,-0.0512326,-0.0424381,-0.0351548,-0.0291471,-0.0241869,-0.020094,0.183322,0.159333,0.133072,0.112095,0.0938891,0.0785485,0.0655864,0.0546786,0.0455177,0.0378694,0.0314804,0.0261307,0.0216744,0.0179762,0.0149139,0.0123739,0.0102789,0.00855651,0.00713234,0.00597312,0.00502014,0.00423851,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.753527,0.567874,-0.409925,-0.111623,-0.0234919,-0.505837,-0.419073,-0.342062,-0.284636,-0.238946,-0.200563,-0.168347,-0.141262,-0.118495,-0.0993708,-0.083319,-0.0698353,0.114629,-0.0490458,0.0557761,-0.0344231,-0.0288286,-0.0241463,-0.0202263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.352948,0.394881,0.101193,-0.0506929,-0.334151,-0.152635,-0.169047,-0.102224,-0.197363,0.123572,-0.135086,-0.112973,-0.0945637,0.0730677,-0.0661405,-0.0552876,0.039765,0.0881784,0.171966,0.0344505,0.0246558,0.0247914,-0.0157352,-0.0131583,0.157792,-0.00921053,-0.00770969,-0.00645546,0.5,0.5,0.5,0.5,0.5,0.673691,0.0641468,0.24031,0.104941,0.119764,-0.423075,-0.3514,-0.20036,-0.226874,-0.188219,-0.0568336,-0.130731,-0.108865,-0.090587,0.0633771,-0.06262,-0.0520287,-0.0032148,0.311575,0.228083,-0.0247205,0.112713,0.5,0.5,0.5,0.5,0.5,0.61862,0.596571,0.294999,0.0355911,0.248567,-0.27354,-0.527606,-0.481472,0.5,0.85
-0.709639,-0.607005,-0.46218,-0.356551,-0.282403,-0.228543,-0.188583,-0.15688,-0.130403,-0.10832,-0.0899127,-0.0745873,-0.0618261,-0.0512326,-0.0424381,-0.0351548,-0.0291471,-0.0241869,0.179946,0.183322,0.159333,0.133072,0.112095,0.0938891,0.0785485,0.0655864,0.0546786,0.0455177,0.0378694,0.0314804,0.0261307,0.0216744,0.0179762,0.0149139,0.0123739,0.0102789,0.00855651,0.00713234,0.00597312,0.00502014,0.00423851,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.753527,0.567874,-0.409925,-0.111623,-0.0234919,-0.505837,-0.419073,-0.342062,-0.284636,-0.238946,-0.200563,-0.168347,-0.141262,-0.118495,-0.0993708,-0.083319,-0.0698353,0.114629,-0.0490458,0.0557761,-0.0344231,-0.0288286,-0.0241463,-0.0202263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.102296,0.352948,0.394881,0.101193,-0.0506929,-0.334151,-0.152635,-0.169047,-0.102224,-0.197363,0.123572,-0.135086,-0.112973,-0.0945637,0.0730677,-0.0661405,-0.0552876,0.039765,0.0881784,0.171966,0.0344505,0.0246558,0.0247914,-0.0157352,-0.0131583,0.157792,-0.00921053,-0.00770969,-0.00645546,0.5,0.5,0.5,0.5,-0.178161,0.673691,0.0641468,0.24031,0.104941,0.119764,-0.423075,-0.3514,-0.20036,-0.226874,-0.188219,-0.0568336,-0.130731,-0.108865,-0.090587,0.0633771,-0.06262,-0.0520287,-0.0032148,0.311575,0.228083,-0.0247205,0.112713,0.5,0.5,0.5,0.5,0.5,0.5,0.596571,0.294999,0.0355911,0.248567,-0.27354,-0.527606,-0.481472,0.5,0.5
-0.709639,-0.607005,-0.46218,-0.356551,-0.282403,-0.228543,-0.188583,-0.15688,-0.130403,-0.10832,-0.0899127,-0.0745873,-0.0618261,-0.0512326,-0.0424381,-0.0351548,-0.0291471,-0.0241869,-0.020094,0.183322,0.159333,0.133072,0.112095,0.0938891,0.0785485,0.0655864,0.0546786,0.0455177,0.0378694,0.0314804,0.0261307,0.0216744,0.0179762,0.0149139,0.0123739,0.0102789,0.00855651,0.00713234,0.00597312,0.00502014,0.00423851,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.753527,0.567874,-0.409925,-0.111623,-0.0234919,-0.505837,-0.419073,-0.342062,-0.284636,-0.238946,-0.200563,-0.168347,-0.141262,-0.118495,-0.0993708,-0.083319,-0.0698353,0.114629,-0.0490458,0.0557761,-0.0344231,-0.0288286,-0.0241463,-0.0202263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.102296,0.352948,0.394881,0.101193,-0.0506929,-0.334151,-0.152635,-0.169047,-0.102224,-0.197363,0.123572,-0.135086,-0.112973,-0.0945637,0.0730677,-0.0661405,-0.0552876,0.039765,0.0881784,0.171966,0.0344505,0.0246558,0.0247914,-0.0157352,-0.0131583,0.157792,-0.00921053,-0.00770969,-0.00645546,0.5,0.5,0.5,0.5,0.5,0.673691,0.0641468,0.24031,0.104941,0.119764,-0.423075,-0.3514,-0.20036,-0.226874,-0.188219,-0.0568336,-0.130731,-0.108865,-0.090587,0.0633771,-0.06262,-0.0520287,-0.0032148,0.311575,0.228083,-0.0247205,0.112713,0.5,0.5,0.5,0.5,0.5,0.61862,0.596571,0.294999,0.0355911,0.248567,-0.27354,-0.527606,-0.481472,0.5,0.5
